2,32558139534882; 179,2857142857143
6,9767441860464885; 176,96428571428572
8,139534883720899; 172,14285714285714
8,139534883720899; 170
8,139534883720899; 168,03571428571428
9,302325581395337; 164,46428571428572
22,093023255813932; 160,53571428571428
46,51162790697671; 154,64285714285714
66,27906976744183; 152,14285714285714
120,93023255813955; 148,03571428571428
296,5116279069768; 142,85714285714286
602,325581395349; 141,25
