6,9767441860464885; 174,82142857142858
9,302325581395337; 160,53571428571428
12,790697674418567; 151,60714285714286
23,255813953488342; 146,78571428571428
43,023255813953455; 141,42857142857142
60,46511627906975; 133,57142857142856
119,76744186046511; 135
302,3255813953489; 128,92857142857142
603,4883720930234; 127,5
