3,4883720930232016; 169,28571428571428
3,4883720930232016; 167,32142857142858
5,81395348837205; 161,78571428571428
5,81395348837205; 151,78571428571428
13,953488372093005; 147,67857142857144
20,930232558139494; 135,35714285714286
43,023255813953455; 127,67857142857142
62,790697674418595; 124,82142857142856
126,74418604651163; 123,57142857142856
303,48837209302326; 121,9642857142857
604,6511627906978; 121,25
